% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.276784057e+001 +4.276784057e+001 +1.453778406e+002 +1.453778406e+002 +1.5821e+000 +2.7882e+000
4 +2.955072555e+001 +2.955072555e+001 +1.321607256e+002 +1.321607256e+002 -3.4556e+000 -4.9513e+000
5 +2.193310068e+001 +2.193310068e+001 +1.245431007e+002 +1.245431007e+002 +2.0269e+000 -4.5231e+000
6 +8.730285784e+000 +8.730285784e+000 +1.113402858e+002 +1.113402858e+002 +4.6032e+000 -2.5051e+000
156 +6.273694547e+000 +6.273694547e+000 +1.088836945e+002 +1.088836945e+002 +4.8247e+000 -4.6113e+000
751 +3.390423428e+000 +3.390423428e+000 +1.060004234e+002 +1.060004234e+002 +4.0018e+000 -3.7340e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.129084935e+001 +3.129084935e+001 +1.245908493e+002 +1.245908493e+002 -3.9568e+000 +2.8198e+000
5 +4.722880345e+000 +4.722880345e+000 +9.802288035e+001 +9.802288035e+001 -1.4504e+000 +2.9342e+000
287 +3.471572820e+000 +3.471572820e+000 +9.677157282e+001 +9.677157282e+001 -2.1511e+000 +2.7100e+000
857 +2.046413058e+000 +2.046413058e+000 +9.534641306e+001 +9.534641306e+001 -2.8520e+000 +3.0361e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.632436006e+001 +7.632436006e+001 +8.996436006e+001 +8.996436006e+001 +5.7007e-002 +4.5651e+000
4 +5.800715130e+001 +5.800715130e+001 +7.164715130e+001 +7.164715130e+001 -4.7719e+000 +2.3251e+000
5 +3.663979439e+001 +3.663979439e+001 +5.027979439e+001 +5.027979439e+001 -2.2385e+000 -3.7944e+000
12 +2.453422418e+001 +2.453422418e+001 +3.817422418e+001 +3.817422418e+001 -2.7807e-001 +1.0743e+000
32 +1.084814828e+001 +1.084814828e+001 +2.448814828e+001 +2.448814828e+001 -9.3752e-001 -1.9840e+000
126 +6.199009396e+000 +6.199009396e+000 +1.983900940e+001 +1.983900940e+001 -1.4258e+000 -1.9619e+000
261 +3.951849667e+000 +3.951849667e+000 +1.759184967e+001 +1.759184967e+001 -2.6908e+000 -3.7872e+000
1705 +2.118014105e+000 +2.118014105e+000 +1.575801411e+001 +1.575801411e+001 -3.2970e+000 -3.1389e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.705327572e+001 +3.705327572e+001 +2.318532757e+002 +2.318532757e+002 +3.8361e+000 +1.0990e+000
6 +2.453843537e+001 +2.453843537e+001 +2.193384354e+002 +2.193384354e+002 +1.6554e+000 -4.2646e+000
17 +1.183218347e+001 +1.183218347e+001 +2.066321835e+002 +2.066321835e+002 -2.2570e-001 -1.4795e+000
24 +3.658364332e+000 +3.658364332e+000 +1.984583643e+002 +1.984583643e+002 +2.4962e+000 -4.3369e+000
857 +2.487424359e+000 +2.487424359e+000 +1.972874244e+002 +1.972874244e+002 +3.0900e+000 -3.6514e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.183431143e+001 +2.183431143e+001 -1.117556886e+002 -1.117556886e+002 +1.1627e+000 -3.1511e-001
13 +1.258464412e+001 +1.258464412e+001 -1.210053559e+002 -1.210053559e+002 -7.5168e-001 -4.0494e-001
38 +7.841118870e+000 +7.841118870e+000 -1.257488811e+002 -1.257488811e+002 +1.4059e+000 -2.3951e+000
43 +5.852676145e+000 +5.852676145e+000 -1.277373239e+002 -1.277373239e+002 -2.0861e+000 +4.5423e+000
101 +1.437708395e+000 +1.437708395e+000 -1.321522916e+002 -1.321522916e+002 +1.5536e+000 -1.1112e+000
846 +9.503826758e-001 +9.503826758e-001 -1.326396173e+002 -1.326396173e+002 +1.5519e+000 -1.1112e+000
1316 +1.566707959e-001 +1.566707959e-001 -1.334333292e+002 -1.334333292e+002 +1.1105e+000 -1.3114e+000
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.064517373e+001 +5.064517373e+001 -7.961648263e+002 -7.961648263e+002 -2.0259e+000 +3.1606e+000
5 +3.965095219e+001 +3.965095219e+001 -8.071590478e+002 -8.071590478e+002 +3.0635e+000 +1.3019e+000
6 +3.953665015e+000 +3.953665015e+000 -8.428563350e+002 -8.428563350e+002 +1.5242e+000 +3.0902e+000
449 +2.382756887e+000 +2.382756887e+000 -8.444272431e+002 -8.444272431e+002 -1.3790e+000 -1.9220e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417416776e+001 +1.417416776e+001 +2.780416776e+001 +2.780416776e+001 -6.6888e-001 -6.5394e-001
