% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689172142e+001 +1.689172142e+001 +9.637172142e+001 +9.637172142e+001 -3.8115e+000 -5.4567e-001
5 +4.650312694e+000 +4.650312694e+000 +8.413031269e+001 +8.413031269e+001 -1.8976e+000 -9.9472e-001
13 +1.400127334e+000 +1.400127334e+000 +8.088012733e+001 +8.088012733e+001 -8.7767e-001 -1.5063e+000
22 +5.552037405e-001 +5.552037405e-001 +8.003520374e+001 +8.003520374e+001 +1.7081e-002 -1.8637e+000
106 +2.930192766e-001 +2.930192766e-001 +7.977301928e+001 +7.977301928e+001 -2.8165e-001 -1.2427e+000
112 +7.599912622e-002 +7.599912622e-002 +7.955599913e+001 +7.955599913e+001 +4.6249e-001 -9.7783e-001
184 +3.126711679e-002 +3.126711679e-002 +7.951126712e+001 +7.951126712e+001 +1.3971e-001 -1.0209e+000
381 +1.927881123e-002 +1.927881123e-002 +7.949927881e+001 +7.949927881e+001 +3.3949e-001 -1.0483e+000
523 +1.553667979e-002 +1.553667979e-002 +7.949553668e+001 +7.949553668e+001 +3.6271e-001 -1.0980e+000
574 +3.889275484e-003 +3.889275484e-003 +7.948388928e+001 +7.948388928e+001 +2.4456e-001 -1.0950e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.796199854e+001 +2.796199854e+001 +4.224419985e+002 +4.224419985e+002 +8.1470e-001 -4.9275e-001
13 +8.352251307e+000 +8.352251307e+000 +4.028322513e+002 +4.028322513e+002 -1.0229e+000 -3.1794e+000
14 +4.908093873e-004 +4.908093873e-004 +3.944804908e+002 +3.944804908e+002 -3.8763e+000 -2.8924e+000
153 +1.097958506e-004 +1.097958506e-004 +3.944801098e+002 +3.944801098e+002 -3.8896e+000 -2.8961e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.041337953e+001 +1.041337953e+001 -2.366966205e+002 -2.366966205e+002 -1.9346e+000 -2.4311e+000
3 +5.187909977e+000 +5.187909977e+000 -2.419220900e+002 -2.419220900e+002 -1.7462e+000 -7.8493e-001
5 +7.462742805e-001 +7.462742805e-001 -2.463637257e+002 -2.463637257e+002 -4.4964e+000 -3.0579e-001
68 +1.408397499e-001 +1.408397499e-001 -2.469691603e+002 -2.469691603e+002 -4.1353e+000 +3.7765e-002
194 +7.036564690e-002 +7.036564690e-002 -2.470396344e+002 -2.470396344e+002 -3.8630e+000 -5.4091e-002
214 +5.605998442e-002 +5.605998442e-002 -2.470539400e+002 -2.470539400e+002 -3.5648e+000 +2.4184e-001
379 +3.058181883e-002 +3.058181883e-002 -2.470794182e+002 -2.470794182e+002 -3.8465e+000 +3.5073e-002
495 +2.696618786e-003 +2.696618786e-003 -2.471073034e+002 -2.471073034e+002 -3.8433e+000 +2.2928e-001
569 +2.079026269e-003 +2.079026269e-003 -2.471079210e+002 -2.471079210e+002 -3.8433e+000 +1.9528e-001
665 +6.742817640e-004 +6.742817640e-004 -2.471093257e+002 -2.471093257e+002 -3.8174e+000 +2.2094e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.936167234e+001 +2.936167234e+001 -1.226783277e+002 -1.226783277e+002 +1.7298e+000 -3.6132e+000
3 +1.769584257e+001 +1.769584257e+001 -1.343441574e+002 -1.343441574e+002 +3.9334e+000 +1.6486e+000
5 +1.305887893e+000 +1.305887893e+000 -1.507341121e+002 -1.507341121e+002 -1.1934e+000 +2.0934e+000
79 +3.615007443e-001 +3.615007443e-001 -1.516784993e+002 -1.516784993e+002 -8.3309e-001 +1.2209e+000
89 +2.353654482e-001 +2.353654482e-001 -1.518046346e+002 -1.518046346e+002 -6.0479e-002 +1.8629e+000
225 +2.145258677e-002 +2.145258677e-002 -1.520185474e+002 -1.520185474e+002 -1.4273e-001 +1.5012e+000
469 +5.312265595e-003 +5.312265595e-003 -1.520346877e+002 -1.520346877e+002 -2.2382e-001 +1.3654e+000
494 +3.278290800e-003 +3.278290800e-003 -1.520367217e+002 -1.520367217e+002 -2.1674e-001 +1.4511e+000
618 +1.528701319e-003 +1.528701319e-003 -1.520384713e+002 -1.520384713e+002 -2.6862e-001 +1.3849e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152460542e+001 +1.152460542e+001 -1.372539458e+001 -1.372539458e+001 +2.1522e+000 +3.6990e+000
3 +3.779404630e+000 +3.779404630e+000 -2.147059537e+001 -2.147059537e+001 +3.7038e+000 +2.5772e+000
16 +6.946959784e-001 +6.946959784e-001 -2.455530402e+001 -2.455530402e+001 +3.0444e+000 +2.7053e-002
42 +3.005832226e-001 +3.005832226e-001 -2.494941678e+001 -2.494941678e+001 +4.0793e+000 +3.4459e-001
101 +8.925042731e-002 +8.925042731e-002 -2.516074957e+001 -2.516074957e+001 +3.4224e+000 +4.0628e-001
323 +7.846512108e-003 +7.846512108e-003 -2.524215349e+001 -2.524215349e+001 +3.6228e+000 +7.2338e-001
598 +5.549988487e-003 +5.549988487e-003 -2.524445001e+001 -2.524445001e+001 +3.6245e+000 +7.0901e-001
677 +2.966713678e-004 +2.966713678e-004 -2.524970333e+001 -2.524970333e+001 +3.6245e+000 +6.4915e-001
% function evaluation | noise-free fitness - Fopt (2.230000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.254901344e+001 +6.254901344e+001 +6.477901344e+001 +6.477901344e+001 -3.8424e+000 -3.8780e+000
4 +3.339868612e+001 +3.339868612e+001 +3.562868612e+001 +3.562868612e+001 -1.8510e+000 -2.0199e+000
8 +1.927272860e+001 +1.927272860e+001 +2.150272860e+001 +2.150272860e+001 +1.7322e+000 +1.4518e+000
12 +3.149393271e+000 +3.149393271e+000 +5.379393271e+000 +5.379393271e+000 +4.6589e+000 -3.9680e+000
29 +2.312533178e-001 +2.312533178e-001 +2.461253318e+000 +2.461253318e+000 +3.4682e+000 -2.1862e+000
145 +6.882466330e-003 +6.882466330e-003 +2.236882466e+000 +2.236882466e+000 +3.8355e+000 -2.3588e+000
535 +5.042356487e-003 +5.042356487e-003 +2.235042356e+000 +2.235042356e+000 +3.9674e+000 -2.3038e+000
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.844447258e+000 +3.844447258e+000 -9.235552742e+000 -9.235552742e+000 -1.4964e+000 -9.7509e-001
5 +9.709188961e-001 +9.709188961e-001 -1.210908110e+001 -1.210908110e+001 -1.7867e-001 -2.8383e+000
46 +4.921421416e-001 +4.921421416e-001 -1.258785786e+001 -1.258785786e+001 -4.8749e-001 -1.9593e+000
168 +2.546818003e-001 +2.546818003e-001 -1.282531820e+001 -1.282531820e+001 -1.6301e-001 -2.2703e+000
185 +1.851364821e-001 +1.851364821e-001 -1.289486352e+001 -1.289486352e+001 +6.0601e-001 -1.7579e+000
208 +2.834979053e-002 +2.834979053e-002 -1.305165021e+001 -1.305165021e+001 +2.9052e-001 -2.0842e+000
293 +4.448336793e-003 +4.448336793e-003 -1.307555166e+001 -1.307555166e+001 +1.9417e-001 -1.8706e+000
526 +3.125927698e-003 +3.125927698e-003 -1.307687407e+001 -1.307687407e+001 +2.3866e-001 -1.9844e+000
603 +1.844197742e-003 +1.844197742e-003 -1.307815580e+001 -1.307815580e+001 +2.3866e-001 -1.9693e+000
% function evaluation | noise-free fitness - Fopt (2.671600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.212041046e+001 +3.212041046e+001 +2.992804105e+002 +2.992804105e+002 +1.8807e+000 -6.3985e-001
3 +1.846556101e+001 +1.846556101e+001 +2.856255610e+002 +2.856255610e+002 -1.6892e+000 +4.7744e-001
5 +2.769739534e-001 +2.769739534e-001 +2.674369740e+002 +2.674369740e+002 -2.4126e+000 -3.7351e+000
224 +1.394174841e-001 +1.394174841e-001 +2.672994175e+002 +2.672994175e+002 -2.9994e+000 -3.2700e+000
286 +8.861422043e-002 +8.861422043e-002 +2.672486142e+002 +2.672486142e+002 -3.0769e+000 -3.3781e+000
287 +5.152846958e-002 +5.152846958e-002 +2.672115285e+002 +2.672115285e+002 -3.0270e+000 -3.4317e+000
414 +1.986310866e-003 +1.986310866e-003 +2.671619863e+002 +2.671619863e+002 -2.8868e+000 -3.6491e+000
