% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.790904362e+002 +9.790904362e+002 +1.009060436e+003 +1.009060436e+003 +2.2968e-001 +2.6311e+000 -1.3880e+000 -8.1736e-001 -3.0549e+000
4 +5.706212563e+002 +5.706212563e+002 +6.005912563e+002 +6.005912563e+002 -1.3591e+000 +8.8278e-002 -3.2990e+000 -4.2658e+000 +2.6260e+000
37 +3.647873490e+002 +3.647873490e+002 +3.947573490e+002 +3.947573490e+002 +2.9129e+000 -2.9153e+000 -4.6889e+000 -2.1798e+000 +3.5087e+000
331 +1.937787615e+002 +1.937787615e+002 +2.237487615e+002 +2.237487615e+002 +1.9493e+000 -2.3760e+000 -3.8613e+000 -1.5169e+000 +2.0400e+000
344 +1.445889527e+002 +1.445889527e+002 +1.745589527e+002 +1.745589527e+002 +1.8685e+000 -3.4832e+000 -3.5563e+000 -2.2342e+000 +1.6603e+000
850 +8.808563923e+001 +8.808563923e+001 +1.180556392e+002 +1.180556392e+002 +2.4145e+000 -5.6247e+000 -4.7050e+000 -2.0954e+000 +1.7498e+000
1168 +5.737624094e+001 +5.737624094e+001 +8.734624094e+001 +8.734624094e+001 +1.8488e+000 -4.6940e+000 -4.3574e+000 -2.2383e+000 +1.9449e+000
1172 +3.561840768e+001 +3.561840768e+001 +6.558840768e+001 +6.558840768e+001 +1.4154e+000 -3.1581e+000 -4.0138e+000 -2.1678e+000 +2.3329e+000
1339 +2.102861390e+001 +2.102861390e+001 +5.099861390e+001 +5.099861390e+001 +9.0907e-001 -2.0621e+000 -3.7346e+000 -2.0324e+000 +2.8713e+000
1433 +1.398720253e+001 +1.398720253e+001 +4.395720253e+001 +4.395720253e+001 +1.0205e+000 -2.1392e+000 -3.7701e+000 -2.0433e+000 +2.9069e+000
2034 +9.397194350e+000 +9.397194350e+000 +3.936719435e+001 +3.936719435e+001 +6.9201e-001 -1.1031e+000 -3.5123e+000 -1.8691e+000 +3.3719e+000
2110 +5.815183428e+000 +5.815183428e+000 +3.578518343e+001 +3.578518343e+001 +8.1680e-001 -1.4867e+000 -3.5940e+000 -1.9104e+000 +3.1968e+000
2410 +3.817855238e+000 +3.817855238e+000 +3.378785524e+001 +3.378785524e+001 +9.3773e-001 -1.8175e+000 -3.6858e+000 -1.9421e+000 +3.0715e+000
2504 +2.210784501e+000 +2.210784501e+000 +3.218078450e+001 +3.218078450e+001 +1.0113e+000 -2.0573e+000 -3.7523e+000 -1.9648e+000 +2.9762e+000
3074 +7.868224945e-001 +7.868224945e-001 +3.075682249e+001 +3.075682249e+001 +8.5862e-001 -1.6689e+000 -3.6500e+000 -1.9421e+000 +3.1220e+000
3579 +6.083071700e-001 +6.083071700e-001 +3.057830717e+001 +3.057830717e+001 +8.3023e-001 -1.5945e+000 -3.6318e+000 -1.9337e+000 +3.1528e+000
3608 +3.733018817e-001 +3.733018817e-001 +3.034330188e+001 +3.034330188e+001 +8.3649e-001 -1.6062e+000 -3.6351e+000 -1.9324e+000 +3.1485e+000
4144 +1.710726768e-001 +1.710726768e-001 +3.014107268e+001 +3.014107268e+001 +8.9934e-001 -1.7710e+000 -3.6782e+000 -1.9474e+000 +3.0860e+000
4158 +1.372755908e-001 +1.372755908e-001 +3.010727559e+001 +3.010727559e+001 +8.9986e-001 -1.7710e+000 -3.6776e+000 -1.9472e+000 +3.0855e+000
4846 +9.642941945e-002 +9.642941945e-002 +3.006642942e+001 +3.006642942e+001 +9.2391e-001 -1.8338e+000 -3.6935e+000 -1.9535e+000 +3.0607e+000
4988 +5.341085213e-002 +5.341085213e-002 +3.002341085e+001 +3.002341085e+001 +8.9469e-001 -1.7575e+000 -3.6742e+000 -1.9467e+000 +3.0902e+000
5089 +3.403491848e-002 +3.403491848e-002 +3.000403492e+001 +3.000403492e+001 +8.8405e-001 -1.7298e+000 -3.6673e+000 -1.9440e+000 +3.1013e+000
5459 +1.533733880e-002 +1.533733880e-002 +2.998533734e+001 +2.998533734e+001 +8.8116e-001 -1.7218e+000 -3.6653e+000 -1.9432e+000 +3.1043e+000
5554 +6.926726530e-003 +6.926726530e-003 +2.997692673e+001 +2.997692673e+001 +8.8040e-001 -1.7198e+000 -3.6648e+000 -1.9430e+000 +3.1051e+000
5653 +3.310243505e-003 +3.310243505e-003 +2.997331024e+001 +2.997331024e+001 +8.7991e-001 -1.7185e+000 -3.6644e+000 -1.9429e+000 +3.1055e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122699526e+003 +1.122699526e+003 +1.070989526e+003 +1.070989526e+003 +8.2010e-002 +4.2204e-001 -4.6753e+000 +2.7171e+000 +2.2880e+000
11 +6.568113877e+002 +6.568113877e+002 +6.051013877e+002 +6.051013877e+002 +2.2431e+000 +2.0468e+000 -4.5944e+000 -2.8667e+000 -8.7871e-001
17 +5.820681933e+002 +5.820681933e+002 +5.303581933e+002 +5.303581933e+002 +4.5590e+000 +1.7534e+000 -4.7000e+000 -2.9280e-001 +2.3669e+000
89 +1.015245812e+002 +1.015245812e+002 +4.981458118e+001 +4.981458118e+001 +2.3964e+000 +1.8142e+000 -3.5704e+000 -3.4433e+000 +2.0893e+000
1115 +9.681299747e+001 +9.681299747e+001 +4.510299747e+001 +4.510299747e+001 +3.1013e+000 +4.8208e+000 -2.8408e+000 -3.8120e+000 -8.6593e-002
1455 +4.261722978e+001 +4.261722978e+001 -9.092770222e+000 -9.092770222e+000 +2.8194e+000 +3.3547e+000 -3.3738e+000 -3.6687e+000 +9.6818e-001
1566 +3.863777190e+001 +3.863777190e+001 -1.307222810e+001 -1.307222810e+001 +2.6714e+000 +3.0438e+000 -3.5631e+000 -3.5912e+000 +1.1652e+000
1718 +2.190303062e+001 +2.190303062e+001 -2.980696938e+001 -2.980696938e+001 +2.5434e+000 +3.2539e+000 -3.4148e+000 -3.7008e+000 +9.8688e-001
1895 +1.320962017e+001 +1.320962017e+001 -3.850037983e+001 -3.850037983e+001 +2.5434e+000 +2.8804e+000 -3.4446e+000 -3.7008e+000 +1.1907e+000
2266 +4.319144450e+000 +4.319144450e+000 -4.739085555e+001 -4.739085555e+001 +2.5312e+000 +2.9378e+000 -3.4714e+000 -3.6298e+000 +1.2284e+000
2596 +3.249671172e+000 +3.249671172e+000 -4.846032883e+001 -4.846032883e+001 +2.5666e+000 +3.0084e+000 -3.4188e+000 -3.6641e+000 +1.1493e+000
3106 +2.350110081e+000 +2.350110081e+000 -4.935988992e+001 -4.935988992e+001 +2.5223e+000 +2.9236e+000 -3.4803e+000 -3.6531e+000 +1.2423e+000
3281 +1.572926702e+000 +1.572926702e+000 -5.013707330e+001 -5.013707330e+001 +2.5839e+000 +3.0764e+000 -3.3871e+000 -3.6488e+000 +1.0965e+000
3647 +5.552313218e-001 +5.552313218e-001 -5.115476868e+001 -5.115476868e+001 +2.6523e+000 +3.2368e+000 -3.3000e+000 -3.6547e+000 +9.4601e-001
4053 +3.933912738e-001 +3.933912738e-001 -5.131660873e+001 -5.131660873e+001 +2.6401e+000 +3.2100e+000 -3.3164e+000 -3.6542e+000 +9.7360e-001
4292 +2.328224663e-001 +2.328224663e-001 -5.147717753e+001 -5.147717753e+001 +2.6022e+000 +3.1257e+000 -3.3650e+000 -3.6549e+000 +1.0548e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.753375726e+003 +2.753375726e+003 +2.473425726e+003 +2.473425726e+003 -2.4473e+000 +4.6532e+000 +1.8980e+000 -5.1115e-001 +3.5521e+000
5 +2.484719919e+003 +2.484719919e+003 +2.204769919e+003 +2.204769919e+003 +5.0724e-001 +4.2658e-001 -2.8799e+000 +4.8871e+000 +1.6458e+000
10 +1.055293079e+003 +1.055293079e+003 +7.753430794e+002 +7.753430794e+002 -4.0102e+000 -3.8672e+000 +3.1920e+000 -3.1841e+000 +2.3738e+000
61 +9.923681721e+002 +9.923681721e+002 +7.124181721e+002 +7.124181721e+002 -5.4435e+000 -1.0039e+000 -1.3481e+000 -1.6676e+000 -3.1044e+000
73 +5.387246914e+002 +5.387246914e+002 +2.587746914e+002 +2.587746914e+002 -1.2119e-001 -5.8544e+000 -2.1395e-001 +2.4412e-001 -1.8731e+000
136 +3.487043202e+002 +3.487043202e+002 +6.875432017e+001 +6.875432017e+001 -2.5265e+000 -4.0361e+000 +3.6727e+000 -5.1741e-001 -1.7475e+000
338 +2.006329233e+002 +2.006329233e+002 -7.931707666e+001 -7.931707666e+001 -1.3540e+000 -5.6082e+000 +9.5374e-001 +8.8167e-001 -2.6628e+000
734 +1.065571764e+002 +1.065571764e+002 -1.733928236e+002 -1.733928236e+002 -2.9700e+000 -4.2776e+000 +2.9671e+000 -1.9909e-001 -2.8923e+000
768 +4.998442209e+001 +4.998442209e+001 -2.299655779e+002 -2.299655779e+002 -3.4130e+000 -4.0635e+000 +3.4043e+000 -9.0737e-001 -3.7040e+000
1103 +3.779157609e+001 +3.779157609e+001 -2.421584239e+002 -2.421584239e+002 -3.6069e+000 -3.9351e+000 +3.5877e+000 -1.0324e+000 -3.6013e+000
1403 +1.885494757e+001 +1.885494757e+001 -2.610950524e+002 -2.610950524e+002 -4.2566e+000 -3.2739e+000 +4.1672e+000 -1.5605e+000 -3.7423e+000
1552 +8.976684530e+000 +8.976684530e+000 -2.709733155e+002 -2.709733155e+002 -4.1672e+000 -3.3949e+000 +3.9687e+000 -1.4278e+000 -3.6763e+000
2054 +4.715289968e+000 +4.715289968e+000 -2.752347100e+002 -2.752347100e+002 -4.1056e+000 -3.4437e+000 +3.9063e+000 -1.3906e+000 -3.6844e+000
2553 +3.152009322e+000 +3.152009322e+000 -2.767979907e+002 -2.767979907e+002 -3.8529e+000 -3.7029e+000 +3.5694e+000 -1.1849e+000 -3.5633e+000
2677 +2.326641604e+000 +2.326641604e+000 -2.776233584e+002 -2.776233584e+002 -3.6234e+000 -3.9443e+000 +3.2924e+000 -9.9520e-001 -3.4596e+000
2899 +1.501135023e+000 +1.501135023e+000 -2.784488650e+002 -2.784488650e+002 -3.5194e+000 -4.0627e+000 +3.1541e+000 -9.0011e-001 -3.4052e+000
3309 +8.862004948e-001 +8.862004948e-001 -2.790637995e+002 -2.790637995e+002 -3.4954e+000 -4.0931e+000 +3.1125e+000 -8.7072e-001 -3.3775e+000
3822 +3.361492288e-001 +3.361492288e-001 -2.796138508e+002 -2.796138508e+002 -3.5780e+000 -4.0021e+000 +3.2256e+000 -9.4400e-001 -3.4246e+000
