% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.258311888e+002 +6.258311888e+002 +6.558011888e+002 +6.558011888e+002 -2.8402e+000 +3.8570e+000 -4.1736e+000
3 +2.205101623e+002 +2.205101623e+002 +2.504801623e+002 +2.504801623e+002 +2.9450e+000 -4.2124e+000 -2.5893e+000
43 +6.194305605e+001 +6.194305605e+001 +9.191305605e+001 +9.191305605e+001 +2.1700e+000 -3.3892e+000 -1.9679e+000
203 +3.799202995e+001 +3.799202995e+001 +6.796202995e+001 +6.796202995e+001 -2.6425e-001 +5.2142e-002 -5.2341e+000
830 +1.157954665e+001 +1.157954665e+001 +4.154954665e+001 +4.154954665e+001 +1.2604e+000 -2.3350e+000 -3.1756e+000
1152 +8.999659926e+000 +8.999659926e+000 +3.896965993e+001 +3.896965993e+001 +4.9920e-001 -1.1870e+000 -4.0930e+000
1309 +2.416051106e+000 +2.416051106e+000 +3.238605111e+001 +3.238605111e+001 +1.0077e+000 -1.8812e+000 -3.4901e+000
1732 +9.210126764e-001 +9.210126764e-001 +3.089101268e+001 +3.089101268e+001 +8.0075e-001 -1.5975e+000 -3.7618e+000
2024 +2.105204476e-001 +2.105204476e-001 +3.018052045e+001 +3.018052045e+001 +8.0663e-001 -1.6029e+000 -3.7493e+000
2725 +1.536304587e-001 +1.536304587e-001 +3.012363046e+001 +3.012363046e+001 +8.1872e-001 -1.6212e+000 -3.7346e+000
2907 +9.722179978e-002 +9.722179978e-002 +3.006722180e+001 +3.006722180e+001 +8.2410e-001 -1.6299e+000 -3.7265e+000
3040 +3.923639569e-002 +3.923639569e-002 +3.000923640e+001 +3.000923640e+001 +8.4279e-001 -1.6571e+000 -3.7024e+000
3488 +1.346621706e-002 +1.346621706e-002 +2.998346622e+001 +2.998346622e+001 +8.6600e-001 -1.6917e+000 -3.6718e+000
3850 +7.254924232e-003 +7.254924232e-003 +2.997725492e+001 +2.997725492e+001 +8.7470e-001 -1.7044e+000 -3.6604e+000
3888 +3.860019195e-003 +3.860019195e-003 +2.997386002e+001 +2.997386002e+001 +8.6708e-001 -1.6931e+000 -3.6704e+000
4175 +2.510788598e-003 +2.510788598e-003 +2.997251079e+001 +2.997251079e+001 +8.8217e-001 -1.7155e+000 -3.6506e+000
4403 +1.195103004e-003 +1.195103004e-003 +2.997119510e+001 +2.997119510e+001 +8.7581e-001 -1.7061e+000 -3.6590e+000
4588 +6.706157541e-004 +6.706157541e-004 +2.997067062e+001 +2.997067062e+001 +8.7501e-001 -1.7049e+000 -3.6600e+000
4683 +2.181613203e-004 +2.181613203e-004 +2.997021816e+001 +2.997021816e+001 +8.7451e-001 -1.7042e+000 -3.6607e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.361724537e+003 +2.361724537e+003 +2.310014537e+003 +2.310014537e+003 -4.8605e+000 -4.4449e+000 +1.3592e+000
3 +1.413810447e+003 +1.413810447e+003 +1.362100447e+003 +1.362100447e+003 -9.8075e-001 -8.3459e-001 -3.8627e+000
5 +6.631578394e+002 +6.631578394e+002 +6.114478394e+002 +6.114478394e+002 +6.0711e-001 +9.3312e-001 -1.9765e+000
11 +3.030065485e+002 +3.030065485e+002 +2.512965485e+002 +2.512965485e+002 -2.5513e+000 +4.8657e+000 -4.7149e+000
37 +2.259941134e+002 +2.259941134e+002 +1.742841134e+002 +1.742841134e+002 -1.5363e+000 +4.7082e+000 -4.5798e+000
78 +8.478552421e+001 +8.478552421e+001 +3.307552421e+001 +3.307552421e+001 +4.8676e+000 +1.7546e+000 -2.7907e+000
188 +4.563888311e+001 +4.563888311e+001 -6.071116888e+000 -6.071116888e+000 +2.3630e+000 +3.1952e+000 -3.1435e+000
435 +3.468531367e+001 +3.468531367e+001 -1.702468633e+001 -1.702468633e+001 +4.0602e+000 +2.3437e+000 -3.0372e+000
436 +2.003681808e+001 +2.003681808e+001 -3.167318192e+001 -3.167318192e+001 +4.7901e+000 +2.0872e+000 -3.1006e+000
557 +1.236635912e+001 +1.236635912e+001 -3.934364088e+001 -3.934364088e+001 +2.7778e+000 +3.0984e+000 -3.3324e+000
861 +8.932905547e+000 +8.932905547e+000 -4.277709445e+001 -4.277709445e+001 +2.2003e+000 +3.3568e+000 -3.4389e+000
949 +3.780233415e+000 +3.780233415e+000 -4.792976659e+001 -4.792976659e+001 +1.2438e+000 +3.7526e+000 -3.5191e+000
3308 +1.981338407e+000 +1.981338407e+000 -4.972866159e+001 -4.972866159e+001 +3.3691e+000 +2.7825e+000 -3.2773e+000
